Date,nsei,nsei_lag1,nasdaq,nasdaq1,hsi,nikkei,hsi_adv,nikkei_adv,Price
03-07-2020,108.89940999999999,121.9003900000007,205.0,-61.04003999999986,755.7089899999992,84.2304699999986,226.25976000000082,74.35937000000195,10614.9502
06-07-2020,79.0,108.89940999999999,91.70996000000014,73.27051000000029,226.25976000000082,74.35937000000195,1025.5410200000006,308.6308599999975,10723.84961
07-07-2020,15.800780000001396,79.0,52.080079999999725,-68.57031000000097,1025.5410200000006,308.6308599999975,-492.47069999999803,-168.2910099999972,10802.84961
08-07-2020,-63.10058000000208,15.800780000001396,-3.1103500000008353,83.1503900000007,-492.47069999999803,-168.2910099999972,272.5214799999994,-39.3086000000003,10818.65039
09-07-2020,8.549800000000687,-63.10058000000208,154.3701199999996,-15.96972999999889,272.5214799999994,-39.3086000000003,-419.3515600000028,92.66992000000027,10755.549809999999
10-07-2020,87.75,8.549800000000687,-17.80956999999944,71.53027000000111,-419.3515600000028,92.66992000000027,-82.97851999999693,56.83984999999666,10764.09961
13-07-2020,-101.0,87.75,184.00976000000082,-339.0800799999997,-82.97851999999693,56.83984999999666,-185.64062000000195,40.05859000000055,10851.84961
14-07-2020,-49.8496099999993,-101.0,-419.6699200000003,178.33007999999973,-185.64062000000195,40.05859000000055,225.61913999999888,186.04102000000057,10750.84961
15-07-2020,5.200199999999313,-49.8496099999993,266.4697299999989,-26.22949999999946,225.61913999999888,186.04102000000057,-339.37890999999945,90.0507800000014,10701.0
16-07-2020,45.79980000000069,5.200199999999313,-132.8496099999993,29.959960000000137,-339.37890999999945,90.0507800000014,-407.33984000000055,-100.39063000000169,10706.2002
17-07-2020,247.4501999999993,45.79980000000069,56.64940999999999,2.6709000000009837,-407.33984000000055,-100.39063000000169,-122.46093999999721,-35.5,10752.0
20-07-2020,126.64940999999999,247.4501999999993,25.5,241.07031000000097,-122.46093999999721,-35.5,407.4609399999972,17.310550000001967,10999.4502
21-07-2020,105.10059000000001,126.64940999999999,311.86035000000084,-157.51952999999958,407.4609399999972,17.310550000001967,148.18945000000167,2.369139999998879,11126.09961
22-07-2020,-96.20019999999931,105.10059000000001,-150.2998000000007,18.549800000000687,148.18945000000167,2.369139999998879,-339.3496100000011,-295.8007800000014,11231.2002
23-07-2020,14.950199999999313,-96.20019999999931,1.9199200000002747,-228.08007999999973,-339.3496100000011,2.369139999998879,-195.1406199999983,-295.8007800000014,11135.0
24-07-2020,75.04980000000069,14.950199999999313,-395.08984000000055,68.7695300000014,-195.1406199999983,2.369139999998879,-130.79882999999973,-295.8007800000014,11149.9502
27-07-2020,-70.9003900000007,75.04980000000069,127.29003999999986,114.56933000000026,-130.79882999999973,-295.8007800000014,32.77928999999858,239.0703100000028,11225.0
28-07-2020,122.8007800000014,-70.9003900000007,87.5,-107.11035999999876,32.77928999999858,239.0703100000028,-232.23045999999886,-191.1288999999997,11154.09961
29-07-2020,-22.600580000002083,122.8007800000014,-34.5,68.24023000000125,-232.23045999999886,-191.1288999999997,268.73045999999886,-54.650400000002264,11276.90039
30-07-2020,-114.79980999999862,-22.600580000002083,-24.580079999999725,137.68944999999985,268.73045999999886,-54.650400000002264,-231.95117000000027,-221.65038999999888,11254.299809999999
31-07-2020,-81.95019000000138,-114.79980999999862,291.3496099999993,3.799800000000687,-231.95117000000027,-221.65038999999888,-180.47851000000082,-320.0097600000008,11139.5
03-08-2020,-110.89941999999792,-81.95019000000138,107.16992000000027,54.16015999999945,-180.47851000000082,-320.0097600000008,97.78906000000279,432.1601499999997,11057.549809999999
04-08-2020,209.0996099999993,-110.89941999999792,49.25,43.28027000000111,97.78906000000279,432.1601499999997,364.7910200000006,99.98047000000224,10946.65039
05-08-2020,29.950199999999313,209.0996099999993,69.98047000000042,30.53027000000111,364.7910200000006,99.98047000000224,172.04881999999998,-8.009760000000824,11155.75
06-08-2020,0.9501900000013848,29.950199999999313,22.110350000000835,118.08983999999873,172.04881999999998,-8.009760000000824,-292.0703100000028,-37.93164000000252,11185.7002
07-08-2020,83.5996099999993,0.9501900000013848,82.54980000000069,-61.54980000000069,-292.0703100000028,-37.93164000000252,-532.5488299999997,71.73047000000224,11186.65039
10-08-2020,52.0,83.5996099999993,-38.79980000000069,-65.37011999999959,-532.5488299999997,-37.93164000000252,285.21875,71.73047000000224,11270.25
11-08-2020,-33.25,52.0,-91.07031000000097,-159.8398500000003,285.21875,71.73047000000224,206.59180000000197,241.9296800000011,11322.25
12-08-2020,45.8496099999993,-33.25,-64.54003999999986,134.12010999999984,206.59180000000197,241.9296800000011,621.3886700000003,375.91993,11289.0
13-08-2020,18.450199999999313,45.8496099999993,148.74023000000125,15.639649999999165,621.3886700000003,375.91993,-417.5703100000028,200.56053999999858,11334.84961
14-08-2020,-104.39941999999792,18.450199999999313,15.379879999998593,-22.940420000000813,-417.5703100000028,200.56053999999858,139.83007999999973,-134.43945000000167,11353.299809999999
17-08-2020,10.899419999997917,-104.39941999999792,41.00977000000057,46.48047000000042,139.83007999999973,-134.43945000000167,258.69140000000334,-91.67968999999721,11248.90039
18-08-2020,192.35058000000208,10.899419999997917,87.5,40.08984000000055,258.69140000000334,-91.67968999999721,-111.94140000000334,-99.87109000000055,11259.799809999999
19-08-2020,-134.70019000000138,192.35058000000208,44.049809999998615,-68.33984999999848,-111.94140000000334,-99.87109000000055,-303.6796899999972,5.650389999998879,11452.15039
20-08-2020,92.20019000000138,-134.70019000000138,-118.39941999999792,168.54980999999862,-303.6796899999972,5.650389999998879,-48.21875,19.179690000000846,11317.4502
21-08-2020,2.349609999999302,92.20019000000138,162.04003999999986,53.359379999998055,-48.21875,19.179690000000846,345.65819999999803,-109.56055000000197,11409.65039
24-08-2020,101.0996099999993,2.349609999999302,190.80956999999944,-69.53027000000111,345.65819999999803,-109.56055000000197,234.20117000000027,329.5410100000008,11412.0
25-08-2020,-0.25,101.0996099999993,-79.01952999999958,96.23925999999847,234.20117000000027,329.5410100000008,-66.58006999999998,14.310550000001967,11513.09961
26-08-2020,96.45019999999931,-0.25,146.38964999999916,148.43944999999985,-66.58006999999998,14.310550000001967,-50.640629999998055,53.98827999999776,11512.84961
27-08-2020,-6.349609999999302,96.45019999999931,171.57031000000097,-62.85059000000001,-50.640629999998055,53.98827999999776,-139.0,-78.73827999999776,11609.299809999999
28-08-2020,174.5996099999993,-6.349609999999302,1.0898400000005495,6.349609999999302,-139.0,-78.73827999999776,401.72069999999803,-85.1601499999997,11602.9502
31-08-2020,-313.25,174.5996099999993,29.52929999999833,56.6503900000007,401.72069999999803,-85.1601499999997,-646.8203099999992,-57.50977000000057,11777.549809999999
01-09-2020,14.25,-313.25,132.1503900000007,88.70996000000014,-646.8203099999992,-57.50977000000057,154.18946000000142,171.45897999999943,11464.299809999999
02-09-2020,87.6503900000007,14.25,196.29981000000043,9.180659999999989,154.18946000000142,171.45897999999943,-212.86915000000226,263.4003899999989,11478.549809999999
03-09-2020,-211.79980999999862,87.6503900000007,-185.35937999999987,-403.8007800000014,-212.86915000000226,263.4003899999989,-358.18944999999803,-394.1699200000003,11566.2002
04-09-2020,5.199219999998604,-211.79980999999862,-465.66016000000127,-83.11034999999902,-358.18944999999803,-394.1699200000003,-47.78125,15.150390000002517,11354.40039
07-09-2020,18.950199999999313,5.199219999998604,-465.66016000000127,-83.11034999999902,-47.78125,15.150390000002517,164.24023999999918,43.31835999999748,11359.59961
08-09-2020,-159.9501999999993,18.950199999999313,-495.5400300000001,-53.00976999999875,164.24023999999918,43.31835999999748,-489.8398500000003,-221.89842999999746,11378.549809999999
09-09-2020,144.7001999999993,-159.9501999999993,164.05957000000126,76.79979999999887,-489.8398500000003,-221.89842999999746,289.5195300000014,226.58006999999998,11218.59961
10-09-2020,84.5,144.7001999999993,170.77050000000054,-315.94043000000056,289.5195300000014,226.58006999999998,-232.30859000000055,-78.83984000000055,11363.299809999999
11-09-2020,92.35058000000208,84.5,-225.45996000000196,-156.52050000000054,-232.30859000000055,-78.83984000000055,216.3984399999972,316.52929999999833,11447.799809999999
14-09-2020,-52.950190000001385,92.35058000000208,0.06934000000001106,46.51074000000153,216.3984399999972,316.52929999999833,52.62109000000055,7.669920000000275,11540.15039
15-09-2020,51.25,-52.950190000001385,183.82031000000097,-3.6396500000009837,52.62109000000055,7.669920000000275,202.31055000000197,-13.599610000001121,11487.2002
16-09-2020,0.9501900000013848,51.25,28.120119999999588,-171.61035000000084,202.31055000000197,-13.599610000001121,-147.5507800000014,-8.611329999999725,11538.4502
17-09-2020,44.699219999998604,0.9501900000013848,-426.0302700000011,114.2304600000025,-147.5507800000014,-8.611329999999725,-295.27929999999833,-95.42968999999721,11539.40039
18-09-2020,-80.29980000000069,44.699219999998604,177.4003900000007,-180.1699299999982,-295.27929999999833,-95.42968999999721,102.77929999999833,-75.29881999999998,11584.09961
21-09-2020,-202.04980999999862,-80.29980000000069,-363.31055000000015,168.66015999999945,102.77929999999833,-95.42968999999721,-644.2402399999992,-75.29881999999998,11503.799809999999
22-09-2020,-43.0,-202.04980999999862,263.16015999999945,90.33984000000055,-644.2402399999992,-95.42968999999721,-138.5507800000014,-75.29881999999998,11301.75
23-09-2020,-247.75,-43.0,77.52050000000054,-317.8300799999997,-138.5507800000014,-75.29881999999998,-163.28905999999915,-30.890630000001693,11258.75
24-09-2020,-100.5996099999993,-247.75,-399.8007799999996,121.25,-163.28905999999915,-30.890630000001693,-112.08007999999973,2.3300799999997253,11011.0
25-09-2020,230.4492199999986,-100.5996099999993,129.44043000000056,233.0996099999993,-112.08007999999973,2.3300799999997253,-141.66015999999945,174.63086000000112,10910.40039
28-09-2020,147.75,230.4492199999986,403.9199200000003,33.1503900000007,-141.66015999999945,174.63086000000112,300.51954000000114,18.539059999999154,11140.84961
29-09-2020,-44.14940999999999,147.75,24.620119999999588,-23.75,300.51954000000114,18.539059999999154,-35.71875,68.34961000000112,11288.59961
30-09-2020,120.0,-44.14940999999999,-16.099609999999302,74.60937999999987,-35.71875,68.34961000000112,490.5,-184.04882999999973,11244.4502
01-10-2020,123.3496099999993,120.0,199.08983999999873,34.51954000000114,-35.71875,68.34961000000112,490.5,-184.04882999999973,11364.4502
05-10-2020,115.6503900000007,123.3496099999993,86.58007999999973,163.3798799999986,490.5,-40.521480000003066,-144.17969000000085,165.79101000000082,11487.799809999999
06-10-2020,75.79980000000069,115.6503900000007,145.41992000000027,-159.9306600000018,-144.17969000000085,165.79101000000082,104.57811999999831,-147.62109000000055,11603.4502
07-10-2020,156.1503900000007,75.79980000000069,-42.850580000000264,92.91991999999846,104.57811999999831,-147.62109000000055,263.5410200000006,233.89062000000195,11679.25
08-10-2020,16.649419999997917,156.1503900000007,171.66991999999846,-22.36913999999888,263.5410200000006,233.89062000000195,80.4804699999986,207.51954000000114,11835.40039
09-10-2020,121.5,16.649419999997917,44.25,92.34082000000126,80.4804699999986,207.51954000000114,-126.56054999999833,-125.11915000000226,11852.049809999999
12-10-2020,-38.89941999999792,121.5,244.73047000000042,143.92969000000085,-126.56054999999833,-125.11915000000226,591.5996100000011,79.16015999999945,11973.549809999999
13-10-2020,-17.25,-38.89941999999792,169.42969000000085,-37.859379999999874,-126.56054999999833,79.16015999999945,591.5996100000011,-122.24022999999943,11934.65039
14-10-2020,106.04980999999862,-17.25,-12.689460000001418,-120.33983999999873,591.5996100000011,-122.24022999999943,-275.0996100000011,2.7890599999991537,11917.40039
15-10-2020,-296.0498099999986,106.04980999999862,-329.19042999999874,153.99023999999918,-275.0996100000011,2.7890599999991537,-339.33984000000055,-70.04882999999973,12023.4502
16-10-2020,151.79980999999862,-296.0498099999986,201.9501999999993,-90.27051000000029,-339.33984000000055,-70.04882999999973,371.0195300000014,65.28906000000279,11727.40039
19-10-2020,-18.200199999999313,151.79980999999862,-29.490239999999176,-253.45996000000014,371.0195300000014,65.28906000000279,6.210940000000846,44.17968999999721,11879.2002
20-10-2020,97.54980999999862,-18.200199999999313,-200.50976000000082,-15.339850000000297,6.210940000000846,44.17968999999721,123.89842999999746,27.650390000002517,11861.0
21-10-2020,-68.54980999999862,97.54980999999862,-1.4404300000005605,-45.699219999998604,123.89842999999746,27.650390000002517,0.7714899999991758,-89.92969000000085,11958.549809999999
22-10-2020,67.9003900000007,-68.54980999999862,-3.4199200000002747,-20.95995999999832,0.7714899999991758,-89.92969000000085,76.80859000000055,33.1211000000003,11890.0
23-10-2020,-20.5,67.9003900000007,9.040040000001682,12.270500000000538,76.80859000000055,33.1211000000003,66.85156000000279,-37.93164000000252,11957.90039
26-10-2020,-130.3007800000014,-20.5,-95.3701200000014,-81.6992199999986,76.80859000000055,-37.93164000000252,66.85156000000279,-143.81835999999748,11937.40039
27-10-2020,115.5,-130.3007800000014,-31.299809999998615,22.009769999998753,66.85156000000279,-143.81835999999748,-66.43164000000252,-4.351559999999154,11807.09961
28-10-2020,-289.2998000000007,115.5,-178.43944999999985,-226.0302700000011,-66.43164000000252,-4.351559999999154,-483.5292899999986,-201.84961000000112,11922.59961
29-10-2020,45.1503900000007,-289.2998000000007,-166.4306600000018,121.12011000000166,-483.5292899999986,-201.84961000000112,245.8906199999983,149.95117000000027,11633.299809999999
30-10-2020,18.89940999999999,45.1503900000007,39.0,-191.87988999999834,245.8906199999983,149.95117000000027,-261.07030999999915,-209.97071000000142,11678.4502
02-11-2020,37.10059000000001,18.89940999999999,-93.01952999999958,-52.83984999999848,-261.07030999999915,-209.97071000000142,414.7304699999986,508.8398500000003,11697.34961
03-11-2020,48.89940999999999,37.10059000000001,28.209960000000137,121.9101499999997,414.7304699999986,-209.97071000000142,100.43945000000167,508.8398500000003,11734.4502
04-11-2020,279.0507800000014,48.89940999999999,405.1093700000001,147.01074000000153,100.43945000000167,508.8398500000003,710.9101599999995,156.61913999999888,11783.34961
05-11-2020,94.25,279.0507800000014,372.56055000000015,74.59961000000112,710.9101599999995,156.61913999999888,249.86913999999888,300.02148000000307,12062.40039
06-11-2020,242.75,94.25,53.57031000000097,25.330079999999725,249.86913999999888,300.02148000000307,406.99023000000307,492.6191399999989,12156.65039
09-11-2020,157.0,242.75,176.75976999999875,-332.87988999999834,406.99023000000307,492.6191399999989,316.26952999999776,518.4609400000008,12399.40039
10-11-2020,124.1992199999986,157.0,-424.2197299999989,-68.58007999999973,316.26952999999776,518.4609400000008,-247.23827999999776,58.359379999998055,12556.40039
11-11-2020,21.550780000001396,124.1992199999986,34.20996000000014,129.77930000000015,-247.23827999999776,58.359379999998055,182.53905999999915,293.68945000000167,12680.59961
12-11-2020,-42.450190000001385,21.550780000001396,145.8496099999993,-92.91015999999945,182.53905999999915,293.68945000000167,-294.7402299999994,-33.70897999999943,12702.15039
13-11-2020,-42.450190000001385,-42.450190000001385,-7.5595699999994395,34.3496099999993,-294.7402299999994,-33.70897999999943,247.47069999999803,247.04881999999998,12659.7002
14-11-2020,-42.450190000001385,-42.450190000001385,-7.5595699999994395,34.3496099999993,-294.7402299999994,-33.70897999999943,247.47069999999803,247.04881999999998,12659.7002
17-11-2020,-72.4003900000007,-42.450190000001385,66.23925999999847,-14.009769999998753,153.0195300000014,390.75976999999693,-80.84961000000112,-182.8984399999972,12932.5
18-11-2020,-20.599609999999302,-72.4003900000007,-17.290039999999863,-94.45996000000014,-80.84961000000112,-182.8984399999972,26.369150000002264,-231.8203100000028,12860.09961
19-11-2020,-26.099609999999302,-20.599609999999302,-117.01952999999958,125.66992000000027,26.369150000002264,-231.8203100000028,-53.740240000002814,-141.90038999999888,12839.5
20-11-2020,146.89941999999792,-26.099609999999302,113.66015999999945,-37.73047000000042,-53.740240000002814,-141.90038999999888,252.91992000000027,414.6191399999989,12813.40039
23-11-2020,42.29980000000069,146.89941999999792,24.05957000000126,-36.12989000000016,252.91992000000027,-141.90038999999888,-29.449219999998604,414.6191399999989,12960.299809999999
24-11-2020,127.4003900000007,42.29980000000069,22.570309999999154,97.45996000000014,-29.449219999998604,414.6191399999989,189.6211000000003,567.0703100000028,13002.59961
25-11-2020,-223.5498000000007,127.4003900000007,114.55956999999944,40.51074000000153,189.6211000000003,567.0703100000028,-124.71094000000085,-213.04882999999973,13130.0
26-11-2020,105.5996099999993,-223.5498000000007,114.55956999999944,40.51074000000153,-124.71094000000085,-213.04882999999973,63.24022999999943,274.80859999999666,12906.4502
27-11-2020,50.1503900000007,105.5996099999993,105.29004000000168,46.669919999998456,63.24022999999943,274.80859999999666,94.90040000000226,299.8203100000028,13012.049809999999
01-12-2020,59.200190000001385,50.1503900000007,89.11035000000084,41.75,-430.67969000000085,-205.90039000000252,247.40819999999803,260.7910100000008,13062.2002
02-12-2020,93.89941999999792,59.200190000001385,-27.610350000000835,63.62011999999959,247.40819999999803,260.7910100000008,-46.699219999998604,-144.68944999999803,13121.40039
03-12-2020,-37.89941999999792,93.89941999999792,83.50977000000057,7.919920000000275,-46.699219999998604,-144.68944999999803,188.16992000000027,-43.041010000000824,13215.299809999999
04-12-2020,87.4492199999986,-37.89941999999792,30.060539999998582,64.91016000000127,188.16992000000027,-43.041010000000824,58.990239999999176,196.99022999999943,13177.40039
07-12-2020,129.0,87.4492199999986,61.679690000000846,58.95019999999931,58.990239999999176,196.99022999999943,-410.2304699999986,-513.9296900000008,13264.84961
08-12-2020,64.25,129.0,42.169920000000275,79.5996099999993,-410.2304699999986,-513.9296900000008,50.070309999999154,146.0195300000014,13393.84961
09-12-2020,30.400390000000698,64.25,88.52051000000029,-252.74023000000125,50.070309999999154,146.0195300000014,-175.1601499999997,162.16015999999945,13458.09961
10-12-2020,23.799809999998615,30.400390000000698,-344.14062000000195,158.25976000000082,-175.1601499999997,162.16015999999945,298.9511700000003,44.34961000000112,13488.5
11-12-2020,59.1503900000007,23.799809999998615,89.24023000000125,41.080079999999725,298.9511700000003,44.34961000000112,-112.11132999999973,-73.32031000000279,13512.299809999999
14-12-2020,-24.25,59.1503900000007,110.6503900000007,-7.400390000000698,-112.11132999999973,-73.32031000000279,-103.16992000000027,23.580080000003363,13571.4502
15-12-2020,115.89940999999999,-24.25,95.81934000000001,51.79979999999887,-103.16992000000027,23.580080000003363,2.28125,152.48045999999886,13547.2002
16-12-2020,50.45019999999931,115.89940999999999,67.78026999999929,47.1503900000007,2.28125,152.48045999999886,187.22851000000082,-91.08984000000055,13663.09961
17-12-2020,50.85058000000208,50.45019999999931,119.74023000000125,33.96972999999889,187.22851000000082,-91.08984000000055,42.05077999999776,31.02929999999833,13713.549809999999
18-12-2020,-22.5,50.85058000000208,74.14941999999974,-49.29004000000168,42.05077999999776,31.02929999999833,-227.87109000000055,58.57031000000279,13764.40039
21-12-2020,-368.25,-22.5,-208.79004000000168,146.3798800000004,-227.87109000000055,58.57031000000279,-161.83984000000055,-274.7695300000014,13741.90039
22-12-2020,99.8496099999993,-368.25,189.08007999999973,22.700190000001385,-161.83984000000055,-274.7695300000014,-177.66991999999664,21.09961000000112,13373.65039
23-12-2020,198.6503900000007,99.8496099999993,49.72070000000167,-63.830079999999725,-177.66991999999664,21.09961000000112,259.7597599999972,54.679690000000846,13473.5
24-12-2020,143.0,198.6503900000007,-43.4003900000007,13.19043000000056,259.7597599999972,54.679690000000846,-54.5,72.99022999999943,13672.15039
28-12-2020,95.1992199999986,143.0,123.0996099999993,-15.21972999999889,-54.5,-16.810550000001967,202.08007999999973,245.09180000000197,13815.15039
29-12-2020,70.5507800000014,95.1992199999986,50.75,-115.16992000000027,202.08007999999973,245.09180000000197,204.6601600000031,622.71875,13910.34961
30-12-2020,-10.900390000000698,70.5507800000014,-58.87987999999859,-36.50977000000057,204.6601600000031,622.71875,499.6796800000011,16.47070000000167,13980.90039
31-12-2020,-10.900390000000698,-10.900390000000698,-29.419930000000022,11.19043000000056,499.6796800000011,622.71875,-107.65820000000167,16.47070000000167,13970.0
01-01-2021,-10.900390000000698,-10.900390000000698,-29.419930000000022,11.19043000000056,499.6796800000011,622.71875,-107.65820000000167,16.47070000000167,13970.0
04-01-2021,-29.199219999998604,-10.900390000000698,81.42968999999903,-260.06933000000026,-107.65820000000167,16.47070000000167,194.2089799999958,-424.18945000000167,14104.34961
05-01-2021,165.79980999999862,-29.199219999998604,-292.8691399999989,153.30956999999944,194.2089799999958,-424.18945000000167,332.0,-48.53125,14075.15039
06-01-2021,12.799800000000687,165.79980999999862,0.5,74.63964999999916,332.0,-48.53125,102.59961000000476,237.6113299999961,14240.9502
07-01-2021,4.650390000000698,12.799800000000687,201.18944999999985,200.14062999999987,102.59961000000476,237.6113299999961,-85.91015000000334,379.6796900000045,14253.75
08-01-2021,215.64941999999792,4.650390000000698,292.87988999999834,41.76074000000153,-85.91015000000334,379.6796900000045,373.9511700000003,284.2285099999972,14258.40039
11-01-2021,-0.25,215.64941999999792,-111.43945999999778,-12.350580000000264,373.9511700000003,379.6796900000045,-109.69140999999581,284.2285099999972,14474.049809999999
12-01-2021,166.0,-0.25,13.27929999999833,10.370120000001407,-109.69140999999581,284.2285099999972,415.03125,135.73047000000224,14473.799809999999
13-01-2021,-89.75,166.0,25.950200000001132,40.94042999999874,415.03125,135.73047000000224,98.79882999999609,302.6308599999975,14639.799809999999
14-01-2021,44.29980000000069,-89.75,86.74022999999943,-62.110350000000835,98.79882999999609,302.6308599999975,-13.75,334.74023000000307,14550.049809999999
15-01-2021,-141.0498000000007,44.29980000000069,-74.8496099999993,-101.4003900000007,-13.75,334.74023000000307,60.22069999999803,-538.7910100000045,14594.34961
18-01-2021,-81.64941999999792,-141.0498000000007,-74.8496099999993,-101.4003900000007,60.22069999999803,-538.7910100000045,645.5800800000034,166.81054000000222,14453.299809999999
19-01-2021,166.64941999999792,-81.64941999999792,32.830079999999725,64.44922000000042,645.5800800000034,166.81054000000222,694.2402400000028,393.25,14371.65039
20-01-2021,192.6503900000007,166.64941999999792,209.8193399999982,114.70019000000138,694.2402400000028,393.25,157.36913999999524,-88.33006999999634,14538.299809999999
21-01-2021,-147.54980999999862,192.6503900000007,178.93066,9.429690000000846,157.36913999999524,-88.33006999999634,-142.54882999999973,-130.21094000000448,14730.9502
22-01-2021,-105.60058000000208,-147.54980999999862,-46.670899999999165,68.25,-142.54882999999973,-130.21094000000448,-131.9296899999972,118.69141000000309,14583.40039
25-01-2021,-239.8496099999993,-105.60058000000208,206.4003900000007,-45.21972999999889,-131.9296899999972,118.69141000000309,215.54882999999973,-2.589850000000297,14477.799809999999
27-01-2021,-427.5498099999986,-239.8496099999993,-195.13964999999916,-215.98047000000224,-336.2695300000014,-30.960940000004484,-641.7304699999986,-496.0703099999955,14237.9502
28-01-2021,136.1992199999986,-427.5498099999986,-163.29004000000168,13.870119999999588,-641.7304699999986,-496.0703099999955,-88.66992000000391,151.45117000000027,13810.40039
29-01-2021,-188.0,136.1992199999986,-38.57031000000097,-214.02929999999833,-88.66992000000391,151.45117000000027,-368.3300799999961,-671.6503899999989,13946.59961
01-02-2021,722.5,-188.0,-58.540039999998044,177.20995999999832,-368.3300799999961,-671.6503899999989,920.2695299999978,558.4101599999958,13758.59961
02-02-2021,273.8007800000014,722.5,316.91991999999846,69.68065999999999,920.2695299999978,558.4101599999958,-72.70897999999579,275.2304699999986,14481.09961
03-02-2021,34.14941999999792,273.8007800000014,175.20996000000014,-107.76952999999958,-72.70897999999579,275.2304699999986,-211.8711000000003,74.75,14754.90039
04-02-2021,163.5498000000007,34.14941999999792,-44.25,103.68066000000181,-211.8711000000003,74.75,211.55077999999412,74.0,14789.049809999999
05-02-2021,111.70019999999931,163.5498000000007,150.82031000000097,31.419929999998203,211.55077999999412,74.0,323.9902400000028,200.11914000000252,14952.59961
08-02-2021,99.85058000000208,111.70019999999931,112.17968999999903,50.580079999999725,323.9902400000028,200.11914000000252,-186.58007999999973,604.029300000002,15064.299809999999
09-02-2021,-45.10058000000208,99.85058000000208,29.760739999999714,40.87989000000016,-186.58007999999973,604.029300000002,353.68945000000167,-23.058600000000297,15164.15039
10-02-2021,-45.799809999998615,-45.10058000000208,126.52930000000015,-120.81934000000001,353.68945000000167,-23.058600000000297,199.08984999999666,223.33007999999973,15119.049809999999
11-02-2021,112.95019999999931,-45.799809999998615,-48.139649999999165,-19.44042999999874,199.08984999999666,-23.058600000000297,680.5410100000045,223.33007999999973,15073.25
12-02-2021,84.0996099999993,112.95019999999931,-66.0,116.25977000000057,199.08984999999666,223.33007999999973,680.5410100000045,26.529300000001967,15186.2002
15-02-2021,101.1503900000007,84.0996099999993,-66.0,116.25977000000057,199.08984999999666,26.529300000001967,680.5410100000045,567.0507799999941,15270.299809999999
16-02-2021,-91.54980999999862,101.1503900000007,173.0,-104.70996000000014,680.5410100000045,567.0507799999941,-39.45117000000391,137.35937000000558,15371.4502
17-02-2021,-41.200190000001385,-91.54980999999862,-240.55956999999944,53.83984000000055,-39.45117000000391,137.35937000000558,546.9902400000028,-54.83984000000419,15279.90039
18-02-2021,-163.9003900000007,-41.200190000001385,-96.98047000000224,50.69043000000238,546.9902400000028,-54.83984000000419,-699.8984400000045,-341.3906300000017,15238.7002
19-02-2021,-75.75,-163.9003900000007,114.53028000000086,-54.740239999999176,-699.8984400000045,-341.3906300000017,588.1484400000045,311.1894600000014,15074.799809999999
22-02-2021,-216.79980999999862,-75.75,-215.0,-181.1503900000007,588.1484400000045,311.1894600000014,-881.63868,-261.66991999999664,14999.049809999999
23-02-2021,-53.0996099999993,-216.79980999999862,-451.5898499999985,202.58984999999848,-881.63868,311.1894600000014,512.6796899999972,-261.66991999999664,14782.25
24-02-2021,350.6992199999986,-53.0996099999993,137.63964999999916,197.7197300000007,512.6796899999972,-261.66991999999664,-528.4296899999972,57.1601499999997,14729.15039
25-02-2021,-191.25,350.6992199999986,112.38964999999916,-393.2099599999983,-528.4296899999972,57.1601499999997,-762.0898400000005,-323.5390600000028,15079.84961
26-02-2021,-186.0996099999993,-191.25,-279.73925999999847,-40.550780000001396,-762.0898400000005,-323.5390600000028,45.75977000000057,-334.28125,14888.59961
01-03-2021,162.79980999999862,-186.0996099999993,173.25976999999875,182.6699200000021,45.75977000000057,-334.28125,250.5,520.3007800000014,14702.5
02-03-2021,199.10058000000208,162.79980999999862,193.29003999999986,-240.66015999999945,250.5,520.3007800000014,-458.9609400000045,-457.6308600000011,14865.299809999999
03-03-2021,-37.6503900000007,199.10058000000208,-263.2001999999993,-338.5,-458.9609400000045,-457.6308600000011,276.0507800000014,-283.6992199999986,15064.40039
04-03-2021,-48.79980000000069,-37.6503900000007,-382.2597700000006,-230.52050000000054,276.0507800000014,-283.6992199999986,-858.3398399999969,-472.93945000000167,15026.75
05-03-2021,24.5,-48.79980000000069,-93.95018999999957,60.110350000000835,-858.3398399999969,-472.93945000000167,695.4492099999952,482.70898000000307,14977.9502
08-03-2021,47.450190000001385,24.5,44.21973000000071,-295.0996100000011,695.4492099999952,482.70898000000307,-697.3300699999963,-459.3203100000028,15002.4502
09-03-2021,152.25,47.450190000001385,18.810539999998582,150.75,-697.3300699999963,-459.3203100000028,590.1093699999983,369.41015999999945,15049.90039
10-03-2021,119.0,152.25,311.66016000000127,-165.9003900000007,590.1093699999983,369.41015999999945,-345.3886700000003,-84.35937999999805,15202.15039
12-03-2021,-272.75,119.0,-50.5,97.0507800000014,640.3886700000003,253.82030999999915,-626.4199200000003,516.7597700000006,15321.15039
15-03-2021,-52.300780000001396,-272.75,100.66015999999945,136.24023000000125,-626.4199200000003,516.7597700000006,112.87109000000419,-34.10936999999831,15048.40039
16-03-2021,-49.54980000000069,-52.300780000001396,199.70018999999957,-51.5996099999993,112.87109000000419,-34.10936999999831,-44.58008000000336,66.43944999999803,14996.09961
17-03-2021,-91.04980999999862,-49.54980000000069,-186.259759999999,188.29003999999986,-44.58008000000336,66.43944999999803,325.36915000000226,311.6503899999989,14946.549809999999
